ненастный,neg,rusentilex,2
крепнуть,pos,rusentilex,53
обморок,neg,rusentilex,69
недоверчивый,neg,rusentilex,1
грузиться,neg,linis,1
гадость,neg,linis,438
неудобный,neg,linis,1041
полноценный,pos,linis,272
виноватый,neg,rusentilex,138
канючить,neg,rusentilex,1
шаткий,neg,linis,8
перепутывать,neg,rusentilex,34
подкупать,neg,rusentilex,81
подкупать,pos,rusentilex,81
чувствительный,neg,linis,419
припадок,neg,rusentilex,13
демократичный,pos,linis,145
вредный,neg,linis,1094
хворь,neg,rusentilex,36
ловушка,neg,rusentilex,2
громкий,pos,linis,51
переплюнуть,neg,rusentilex,6
импульсивный,neg,linis,5
импульсивный,pos,linis,5
нашествие,neg,rusentilex,14
мудрить,neg,rusentilex,2
перегружаться,neg,rusentilex,2
угнетение,neg,linis,40
натяжка,neg,linis,17
интенсивность,pos,rusentilex,147
дискомфорт,neg,linis,1815
назидательный,neg,rusentilex,1
антисанитария,neg,linis,1
ограниченный,neg,rusentilex,31
травмировать,neg,rusentilex,113
рахит,neg,rusentilex,128
эффектность,pos,rusentilex,1
распад,neg,linis,25
алчный,neg,rusentilex,2
сказочный,pos,linis,17
натворить,neg,rusentilex,8
вылечиться,pos,rusentilex,164
любопытствовать,pos,rusentilex,4
убыль,neg,rusentilex,39
пересушивать,neg,rusentilex,91
неустойчивый,neg,linis,23
руководитель,neg,linis,8
сочувствовать,pos,linis,22
девственный,neg,linis,2
девственный,pos,linis,2
девственный,neg,linis,2
неоспоримый,pos,linis,26
лихорадить,neg,rusentilex,6
тревога,neg,rusentilex,463
повеситься,neg,linis,1
перспективный,pos,linis,2
извинить,pos,rusentilex,4
тормозной,neg,linis,5
незаконченный,neg,rusentilex,2
объесться,neg,rusentilex,10
гипертермия,neg,rusentilex,7
растерянность,neg,rusentilex,11
дикость,neg,linis,2
безграмотность,neg,linis,1
нечеткость,neg,rusentilex,4
ампутировать,neg,linis,1
вампир,neg,linis,16
разорительный,neg,rusentilex,4
немыслимый,neg,linis,11
осиплость,neg,rusentilex,4
забивать,neg,linis,268
хваткий,pos,rusentilex,6
кормить,neg,linis,1444
слабонервный,neg,linis,27
утомленный,neg,rusentilex,1
сражать,neg,rusentilex,7
сражать,pos,rusentilex,7
достать,neg,rusentilex,44
достать,pos,rusentilex,44
покалывать,neg,rusentilex,42
самостоятельность,pos,rusentilex,7
демонстрация,neg,linis,7
перебирать,neg,rusentilex,56
перебирать,pos,rusentilex,56
забытье,neg,rusentilex,1
увлекать,pos,linis,7
гипертония,neg,rusentilex,293
мелкий,neg,rusentilex,1147
облегчиться,pos,rusentilex,21
ужасаться,neg,linis,5
пролом,neg,rusentilex,1
колдовать,neg,rusentilex,2
добрейший,pos,rusentilex,9
сгодиться,pos,rusentilex,28
смерть,neg,linis,85
сторонник,pos,linis,131
сторонник,neg,linis,131
классный,pos,linis,107
неизбежность,neg,rusentilex,4
эстетичный,pos,linis,14
эстетичный,neg,linis,14
честный,pos,linis,254
радоваться,pos,linis,221
инженер,pos,linis,3
радикальный,neg,linis,52
лечиться,neg,linis,2941
навоз,neg,linis,2
фатальный,neg,linis,3
заартачиться,neg,linis,1
пожизненный,neg,linis,29
хлам,neg,linis,6
завлекательный,pos,rusentilex,2
убить,neg,rusentilex,38
истинный,pos,linis,33
несбыточный,neg,linis,3
пожаловаться,neg,rusentilex,3
несправедливый,neg,linis,3
непрекращающийся,neg,linis,26
подходить,pos,rusentilex,4715
непомерный,neg,linis,4
скепсис,neg,rusentilex,6
паникер,neg,rusentilex,5
разозлиться,neg,rusentilex,4
высыпаться,pos,rusentilex,279
тетка,neg,linis,31
наладиться,pos,rusentilex,216
богачка,neg,rusentilex,1
россказни,neg,rusentilex,1
холестерин,neg,rusentilex,334
прогнить,neg,rusentilex,1
удаваться,pos,rusentilex,1162
непритязательный,pos,rusentilex,1
несчастливчик,neg,rusentilex,1
страдание,neg,linis,175
заумный,neg,rusentilex,5
резвый,pos,linis,8
резвый,neg,linis,8
резвый,pos,linis,8
жульничать,neg,linis,1
завышать,neg,linis,119
нужда,neg,rusentilex,92
наслаждение,pos,linis,10
наслаждение,neg,linis,10
пакость,neg,rusentilex,23
закашлять,neg,rusentilex,26
рушить,neg,rusentilex,3
слезный,neg,rusentilex,86
несравнимый,pos,linis,5
рецензия,neg,linis,4
рецензия,pos,linis,4
ухудшить,neg,rusentilex,24
передернуть,neg,rusentilex,4
отощать,neg,rusentilex,1
огорчаться,neg,rusentilex,4
поизноситься,neg,rusentilex,4
контрабандный,neg,rusentilex,1
рвота,neg,rusentilex,1156
норовить,neg,linis,48
дальновидный,pos,linis,2
дальновидный,neg,linis,2
дальновидный,pos,linis,2
этический,pos,linis,5
закономерный,pos,rusentilex,13
спелый,pos,linis,4
мимолетный,neg,linis,1
целебный,pos,rusentilex,82
наговаривать,neg,rusentilex,5
начитанность,pos,rusentilex,1
предосудительный,neg,rusentilex,2
профессионализм,pos,rusentilex,8
катаральный,neg,rusentilex,38
оздоровлять,pos,rusentilex,6
паразитный,neg,rusentilex,1
новомодный,pos,linis,55
новомодный,neg,linis,55
морщинистый,neg,rusentilex,2
треш,neg,linis,1
поволноваться,neg,rusentilex,7
болезнетворный,neg,rusentilex,71
дисквалификация,neg,rusentilex,1
контейнер,pos,linis,134
нисколько,neg,linis,57
хоронить,neg,linis,7
лентяйка,neg,rusentilex,3
неприязненный,neg,rusentilex,1
отказываться,neg,linis,1554
донять,neg,rusentilex,1
кризис,neg,linis,72
эстетический,pos,linis,37
идеальный,pos,linis,460
насмотреться,neg,linis,40
хладнокровие,pos,rusentilex,2
духовный,pos,linis,1
ухудшиться,neg,rusentilex,79
хилый,neg,linis,20
своеобразие,pos,rusentilex,1
упрекать,neg,linis,1
зазнаться,neg,rusentilex,1
хронический,neg,linis,1861
просчитываться,neg,rusentilex,1
хозяйственный,pos,rusentilex,38
староватый,neg,rusentilex,2
издевательство,neg,linis,12
справляться,neg,linis,4579
насилие,neg,rusentilex,4
исправность,pos,rusentilex,1
необразованный,neg,linis,1
буйство,neg,linis,3
неполный,neg,linis,60
прикольный,pos,linis,21
односторонний,neg,rusentilex,15
спокойствие,pos,rusentilex,210
рвотный,neg,rusentilex,242
изнывать,neg,rusentilex,1
однодневка,neg,rusentilex,2
посылать,neg,linis,60
сминаться,neg,rusentilex,5
растрата,neg,rusentilex,4
малярия,neg,rusentilex,6
динамичный,pos,linis,4
недовольство,neg,linis,28
злость,neg,linis,14
выручать,pos,linis,772
педантичность,pos,rusentilex,2
красотка,neg,linis,11
красотка,pos,linis,11
презрение,neg,linis,2
побочный,neg,linis,11785
прихотливый,pos,rusentilex,2
привыкание,pos,rusentilex,1891
промедление,neg,rusentilex,12
ароматический,pos,rusentilex,29
монополия,neg,rusentilex,2
прогуливать,neg,rusentilex,1
прогуливать,pos,rusentilex,1
нечестный,neg,linis,3
самовольный,neg,linis,5
видный,pos,rusentilex,698
волновать,neg,rusentilex,86
ненужный,neg,linis,147
оживлять,pos,rusentilex,10
невразумительный,neg,rusentilex,1
сытый,pos,linis,36
неконтролируемый,neg,linis,15
толерантность,pos,linis,14
толерантность,neg,linis,14
отморозить,neg,rusentilex,2
архив,neg,linis,2
архив,pos,linis,2
кашлять,neg,rusentilex,945
безудержный,neg,linis,4
заболеть,neg,rusentilex,1070
удалять,neg,linis,500
шумиха,neg,linis,2
гипертонический,neg,rusentilex,164
безопасность,pos,linis,279
узость,neg,linis,1
склеротик,neg,rusentilex,1
депресняк,neg,rusentilex,1
паразит,neg,linis,274
устраиваться,pos,linis,24
пораниться,neg,rusentilex,33
разъяснительный,pos,linis,1
разлад,neg,rusentilex,4
корея,neg,linis,7
молчаливый,pos,rusentilex,1
травля,neg,linis,3
боевой,pos,linis,22
боевой,neg,linis,22
апатия,neg,linis,149
дифтерийный,neg,rusentilex,8
субъективизм,neg,rusentilex,1
портить,neg,linis,216
однозначный,pos,linis,166
однозначный,neg,linis,166
однозначный,pos,linis,166
безуспешный,neg,rusentilex,20
склад,pos,linis,47
плавать,neg,linis,48
атомный,neg,linis,5
потертый,neg,rusentilex,1
нахвалить,pos,rusentilex,2
невыгодность,neg,rusentilex,1
нализаться,neg,rusentilex,1
концентрация,neg,linis,649
антицеллюлитный,pos,rusentilex,2
хитроумный,neg,linis,1
хитроумный,pos,linis,1
устойчивый,pos,rusentilex,123
разрушение,neg,linis,65
несбалансированный,neg,linis,15
избыточность,neg,rusentilex,1
раздавить,neg,rusentilex,18
теплый,pos,rusentilex,1331
посмеяться,neg,linis,23
посмеяться,pos,linis,23
приличный,pos,linis,426
выгодность,pos,linis,6
выгодность,neg,linis,6
паразитировать,neg,rusentilex,3
наделать,neg,rusentilex,11
племя,neg,linis,2
господин,neg,linis,38
казнь,neg,linis,5
головной,neg,linis,4259
дыра,neg,linis,9
болезный,neg,linis,11
мучить,neg,rusentilex,1048
иностранный,pos,linis,80
каменность,neg,rusentilex,1
неизгладимый,pos,linis,1
неизгладимый,neg,linis,1
неизгладимый,pos,linis,1
измучить,neg,rusentilex,26
ангел,pos,rusentilex,1
несопоставимый,neg,rusentilex,2
невыгодный,neg,linis,28
муж,neg,linis,7050
муж,pos,linis,7050
приунывать,neg,rusentilex,1
ровность,pos,rusentilex,1
сокрытие,neg,rusentilex,1
нагнетать,neg,rusentilex,4
выбрасывать,neg,linis,293
малообеспеченный,neg,rusentilex,1
нерадостный,neg,linis,8
взаимопонимание,pos,linis,3
рецидив,neg,rusentilex,246
негатив,neg,linis,40
придраться,neg,rusentilex,13
дерматоз,neg,rusentilex,48
взвинчивать,neg,rusentilex,1
приятный,pos,linis,7743
чудеса,pos,rusentilex,26
хорошенький,pos,linis,9
холестериновый,neg,rusentilex,27
расслабляться,pos,rusentilex,119
слезиться,neg,rusentilex,231
траурный,neg,rusentilex,1
активист,pos,linis,12
зависимость,neg,linis,1222
израильский,pos,linis,45
оптимизировать,pos,rusentilex,3
взлом,neg,linis,2
веселье,pos,rusentilex,21
повредиться,neg,rusentilex,11
горькость,neg,rusentilex,3
обширный,pos,linis,254
улучшаться,pos,linis,698
пожаловать,pos,linis,21
пожаловать,neg,linis,21
универсальный,pos,rusentilex,406
недосыпание,neg,rusentilex,27
промерзать,neg,rusentilex,2
надоедливый,neg,rusentilex,64
нажаловаться,neg,rusentilex,2
облысеть,neg,rusentilex,10
удушать,neg,linis,29
ликвидный,pos,linis,2
шпион,neg,linis,2
затягивать,neg,rusentilex,189
отпугивать,neg,linis,31
небезобидный,neg,rusentilex,3
дружба,pos,linis,13
усомниться,neg,linis,20
ностальгия,neg,rusentilex,6
нелюбовь,neg,linis,6
запутанный,neg,rusentilex,2
подташнивание,neg,rusentilex,15
увеличивать,pos,linis,643
ведьма,neg,linis,2
прижимистость,neg,rusentilex,1
провокатор,neg,linis,7
живительный,pos,linis,13
навязчивый,neg,linis,121
плагиат,neg,linis,1
отечественный,pos,linis,908
распадаться,neg,rusentilex,28
ругать,neg,linis,108
виновник,neg,linis,19
странный,neg,linis,851
надуться,neg,rusentilex,8
отекший,neg,rusentilex,28
угроза,neg,linis,206
затрагивать,pos,rusentilex,35
убедительный,pos,linis,11
тормозить,neg,linis,69
уверенность,pos,linis,361
никчемный,neg,linis,1
целостный,pos,linis,2
досаждать,neg,rusentilex,27
налог,pos,linis,5
испражнение,neg,rusentilex,11
отчитать,neg,rusentilex,2
провал,neg,linis,11
приговор,neg,linis,22
приговор,pos,linis,22
приговор,neg,linis,22
взбудоражить,neg,rusentilex,1
маловероятный,neg,linis,16
успешность,pos,linis,3
чрезвычайный,neg,linis,8
мягкость,pos,rusentilex,37
злодей,neg,linis,1
лелеять,neg,linis,4
лелеять,pos,linis,4
курить,neg,linis,1031
безысходный,neg,linis,1
действенность,pos,rusentilex,93
авария,neg,linis,44
опытность,pos,rusentilex,2
хватить,neg,linis,24
усугубить,neg,rusentilex,19
потребитель,neg,linis,177
профессиональный,pos,linis,78
обречь,neg,rusentilex,4
втридорога,neg,linis,7
типа,neg,rusentilex,29
хитрец,pos,linis,2
хитрец,neg,linis,2
протрезветь,pos,rusentilex,1
капкан,neg,rusentilex,1
капиталист,neg,linis,1
покалечить,neg,rusentilex,1
компромисс,pos,rusentilex,5
ураган,neg,rusentilex,14
беспокоить,neg,linis,1603
восторженный,pos,rusentilex,31
переизбыток,neg,rusentilex,82
перегнуть,neg,rusentilex,3
раздразнить,neg,rusentilex,2
оправдывать,neg,linis,308
оправдывать,pos,linis,308
нынешний,neg,linis,169
ломка,neg,linis,46
смахивать,neg,linis,15
исламский,neg,linis,1
неправомерный,neg,linis,1
растериваться,neg,rusentilex,2
непопулярный,neg,linis,1
материальный,neg,linis,21
вооружать,neg,linis,13
любознательный,pos,linis,10
даун,neg,rusentilex,1
досада,neg,linis,4
нелогичный,neg,linis,4
священник,pos,linis,2
плодотворный,pos,linis,1
неимоверный,neg,linis,23
компактный,pos,linis,188
непродуманный,neg,rusentilex,1
величественный,pos,linis,1
величественный,neg,linis,1
величественный,pos,linis,1
рабство,neg,linis,3
махонький,pos,linis,2
махонький,neg,linis,2
порабощать,neg,rusentilex,1
шаткость,neg,rusentilex,6
ненадобность,neg,rusentilex,20
живость,pos,rusentilex,1
колкий,neg,rusentilex,1
колкий,pos,rusentilex,1
прохладность,neg,rusentilex,1
восприятие,pos,linis,81
влазить,neg,linis,1
понравиться,pos,linis,4295
посчастливиться,pos,rusentilex,42
пристойный,pos,rusentilex,1
расслаблять,pos,rusentilex,134
рафинированный,pos,rusentilex,2
ювелирный,pos,linis,6
косяк,neg,linis,6
скандал,neg,linis,32
подозрительность,neg,rusentilex,2
неграмотный,neg,linis,6
нормализация,pos,rusentilex,349
муть,neg,linis,5
труднодоступный,neg,linis,14
конфисковать,neg,rusentilex,1
непоправимый,neg,linis,17
брезгливый,neg,rusentilex,9
вливаться,neg,linis,5
нежеланный,neg,linis,1
транжирить,neg,rusentilex,1
трястись,neg,linis,47
внезапный,neg,linis,73
сильнодействующий,neg,linis,157
сглупить,neg,rusentilex,1
несносный,neg,rusentilex,3
тесноватый,neg,rusentilex,1
понаблюдать,pos,linis,32
дурень,neg,linis,1
каверзный,neg,rusentilex,2
воспаленный,neg,rusentilex,281
многосторонний,pos,rusentilex,2
сотрудник,pos,linis,53
карманный,neg,linis,7
сочный,pos,linis,12
бросовый,neg,linis,1
бросовый,pos,linis,1
непринужденный,pos,rusentilex,1
расположение,pos,rusentilex,33
разбудить,pos,rusentilex,31
разбойник,neg,rusentilex,1
сложность,neg,rusentilex,302
мнить,neg,linis,23
отравить,neg,rusentilex,16
практичность,pos,rusentilex,7
взбунтоваться,neg,linis,12
контузия,neg,rusentilex,2
распущенный,neg,rusentilex,1
драматический,neg,rusentilex,1
долговечность,pos,linis,1
худший,neg,rusentilex,127
лопаться,neg,rusentilex,150
отчетливый,pos,rusentilex,14
неудача,neg,linis,17
предпочтительный,pos,rusentilex,54
избивать,neg,linis,6
трамвайный,neg,linis,1
испачкаться,neg,rusentilex,26
незаслуженно,neg,rusentilex,10
аккуратность,pos,linis,18
соблазнительный,pos,rusentilex,1
преступник,neg,linis,1
бояться,neg,linis,1514
озвереть,neg,rusentilex,1
бабка,neg,linis,17
размножаться,neg,linis,70
залипать,neg,rusentilex,6
дизентерийный,neg,rusentilex,2
особенный,pos,linis,309
убыток,neg,linis,4
ранить,neg,linis,24
производительный,pos,linis,2
вена,pos,linis,922
надрываться,neg,linis,10
деликатный,pos,linis,179
зацикливаться,neg,linis,21
зацикливаться,pos,linis,21
зацикливаться,neg,linis,21
смести,neg,rusentilex,1
промаяться,neg,rusentilex,2
правильность,pos,linis,28
устранять,neg,linis,995
влюбиться,pos,rusentilex,7
живучий,pos,linis,5
живучий,neg,linis,5
недосягаемый,neg,linis,3
недосягаемый,pos,linis,3
расцвет,pos,rusentilex,7
неоправданный,neg,linis,10
хрип,neg,rusentilex,233
объективность,pos,rusentilex,6
предрассудок,neg,rusentilex,7
пьянка,neg,linis,16
удушающий,neg,rusentilex,4
украсить,pos,rusentilex,3
преисподняя,neg,rusentilex,1
истязание,neg,rusentilex,1
травануться,neg,rusentilex,1
топить,neg,linis,10
некультурный,neg,linis,1
фиаско,neg,linis,6
заблуждаться,neg,linis,8
пламенный,pos,rusentilex,2
деятельность,pos,linis,250
американец,neg,linis,10
туфта,neg,linis,2
малосимпатичный,neg,rusentilex,1
качественность,pos,rusentilex,1
расцвести,pos,rusentilex,6
утонченный,pos,rusentilex,1
бархатный,pos,rusentilex,14
ненавистник,neg,rusentilex,2
погрустнеть,neg,rusentilex,1
цирк,neg,linis,6
индифферентность,neg,rusentilex,1
недосмотр,neg,rusentilex,2
обезвоживание,neg,rusentilex,87
мощнейший,pos,rusentilex,10
взрывоопасный,neg,rusentilex,1
раздразнивать,neg,rusentilex,1
трудоголизм,pos,rusentilex,3
жизнерадостность,pos,rusentilex,3
дубина,neg,linis,1
добывать,pos,linis,44
добывать,neg,linis,44
лапша,neg,rusentilex,7
столица,neg,linis,14
замечательный,neg,linis,644
замечательный,pos,linis,644
тормоз,neg,linis,10
пакостный,neg,rusentilex,3
вредоносный,neg,rusentilex,22
настороженный,neg,rusentilex,3
предъявлять,neg,linis,20
рассеянный,neg,rusentilex,37
любительский,neg,linis,2
слабость,neg,linis,933
скептичный,neg,rusentilex,1
неосуществимый,neg,linis,1
небывалый,pos,linis,5
небывалый,neg,linis,5
небывалый,pos,linis,5
авторитет,neg,linis,7
авторитет,pos,linis,7
невозврат,neg,rusentilex,1
беспокойность,neg,rusentilex,3
поболеть,neg,rusentilex,42
поболеть,pos,rusentilex,42
эффектный,pos,linis,15
значительный,pos,rusentilex,480
улыбнуть,pos,rusentilex,3
именитый,pos,linis,4
приболеть,neg,rusentilex,285
дряблый,neg,rusentilex,4
неблизкий,neg,rusentilex,1
внятный,pos,linis,24
капризность,neg,rusentilex,12
кровопролитие,neg,linis,2
спотыкаться,neg,rusentilex,16
кабала,neg,rusentilex,1
опомниться,pos,rusentilex,5
труба,neg,linis,67
агония,neg,linis,3
несостоятельный,neg,rusentilex,1
измотать,neg,rusentilex,13
много,neg,linis,11335
удача,pos,linis,286
травма,neg,rusentilex,693
аллерген,neg,rusentilex,346
немаленький,pos,linis,161
немаленький,neg,linis,161
подорожание,pos,rusentilex,31
сосед,pos,linis,105
подставить,neg,rusentilex,5
патриот,pos,linis,2
патриот,neg,linis,2
патриот,pos,linis,2
серенький,neg,rusentilex,14
мусорка,neg,linis,12
балласт,neg,linis,1
поощрять,pos,linis,1
поощрять,neg,linis,1
поощрять,pos,linis,1
невежество,neg,rusentilex,1
проклятие,neg,linis,2
бедствие,neg,linis,8
суетливость,neg,rusentilex,1
поляна,neg,linis,4
приволье,pos,rusentilex,1
вымотаться,neg,rusentilex,3
замотаться,neg,rusentilex,12
расхвораться,neg,rusentilex,2
ошибочно,neg,rusentilex,17
провокационный,neg,rusentilex,3
роскошный,pos,linis,8
брезговать,neg,rusentilex,5
противопоказанный,neg,linis,717
грустить,neg,linis,4
ущерб,neg,linis,42
избитый,neg,rusentilex,1
раздражительность,neg,rusentilex,366
смелый,pos,linis,8
ценитель,neg,linis,3
праздничный,pos,linis,36
награждать,pos,linis,38
былой,neg,linis,23
запрещение,neg,rusentilex,1
дохнуть,neg,linis,5
зеленый,neg,rusentilex,1045
мерзопакостный,neg,linis,4
прочный,pos,rusentilex,76
обывательский,neg,linis,3
девиантный,neg,linis,3
липа,neg,rusentilex,35
гурман,pos,rusentilex,6
выразительный,pos,rusentilex,17
благоприятствовать,pos,linis,6
кулак,neg,linis,35
накусывать,neg,rusentilex,1
отставание,neg,rusentilex,23
игрушка,neg,linis,117
пафосный,neg,linis,2
незначительный,pos,rusentilex,442
прохладный,neg,rusentilex,218
исполнение,pos,linis,43
нерадивый,neg,linis,3
надрывный,neg,linis,26
стресс,neg,linis,1078
некрасивый,neg,linis,58
самомнение,neg,rusentilex,2
переплачивать,neg,linis,443
отклонение,neg,linis,118
буран,neg,rusentilex,2
расслабуха,pos,rusentilex,1
сарказм,neg,linis,4
последовательность,pos,rusentilex,28
мрак,neg,linis,9
равнодушие,neg,rusentilex,9
снегопад,neg,rusentilex,3
дурак,neg,linis,13
допускать,neg,linis,430
целесообразность,pos,linis,34
колбасить,neg,rusentilex,10
старческий,neg,linis,24
помутнение,neg,rusentilex,11
отупение,neg,rusentilex,5
безжизненный,neg,rusentilex,6
диабетический,neg,rusentilex,28
вдоволь,pos,linis,9
вдоволь,neg,linis,9
масштаб,pos,linis,34
эксперимент,neg,linis,233
клоп,neg,rusentilex,5
клоп,pos,rusentilex,5
изобретательность,pos,rusentilex,1
торопливость,neg,rusentilex,2
накладка,neg,rusentilex,15
кинуть,neg,linis,13
критиковать,neg,linis,13
вымотать,neg,rusentilex,7
окно,neg,linis,146
обструкционный,neg,rusentilex,1
богатство,pos,linis,16
местный,pos,linis,1181
гаденький,neg,linis,4
измена,neg,linis,3
любить,pos,linis,2071
толк,pos,linis,562
универсальность,pos,linis,33
обостряться,neg,rusentilex,218
обостряться,pos,rusentilex,218
впечатлять,neg,linis,157
впечатлять,pos,linis,157
почитать,pos,rusentilex,997
пароксизм,neg,rusentilex,4
ответственный,pos,linis,77
поражение,neg,linis,366
изоляция,neg,rusentilex,3
изоляция,pos,rusentilex,3
обожраться,neg,rusentilex,1
угрюмый,neg,linis,2
безвкусный,neg,linis,190
оздоровительный,pos,linis,14
разрушать,neg,linis,122
негативный,neg,linis,624
строгий,neg,linis,204
похищать,neg,linis,1
иллюзия,neg,rusentilex,19
органичный,pos,rusentilex,1
пират,pos,linis,2
рассусоливать,neg,rusentilex,2
поблекнуть,neg,rusentilex,2
оборона,pos,linis,4
воспевать,pos,linis,1
воспевать,neg,linis,1
воспевать,pos,linis,1
воспевать,neg,linis,1
простудный,neg,rusentilex,1116
находка,pos,rusentilex,144
голосовать,pos,linis,5
телка,neg,rusentilex,2
лапать,neg,rusentilex,1
омертвение,neg,rusentilex,1
разгонять,neg,linis,17
мент,neg,linis,1
цензурный,neg,linis,1
ужас,neg,linis,541
подорожать,neg,linis,17
уродина,neg,rusentilex,1
фейл,neg,rusentilex,1
опустошенный,neg,rusentilex,3
тварь,neg,linis,12
неглубокий,neg,linis,30
мудреный,neg,linis,32
аномальный,neg,rusentilex,6
бегство,neg,linis,2
производительность,pos,linis,5
вмешательство,neg,linis,276
невыносимый,neg,linis,248
угнетенный,neg,rusentilex,2
противоборство,neg,rusentilex,1
гипертрофированный,neg,linis,3
терпеливый,pos,linis,33
свербеть,neg,rusentilex,8
недоедать,neg,rusentilex,1
душить,neg,linis,46
истощить,neg,rusentilex,15
благосклонный,pos,linis,1
блоха,neg,linis,12
школа,neg,linis,667
ужесточать,neg,linis,3
напугаться,neg,rusentilex,19
затхлый,neg,rusentilex,4
платный,neg,linis,225
платный,pos,linis,225
счастье,pos,rusentilex,1192
корпорация,neg,linis,38
выкидыш,neg,linis,97
штурм,neg,linis,1
реальность,pos,rusentilex,45
бяка,neg,linis,73
глядеть,neg,linis,115
ишемия,neg,rusentilex,27
торопливый,neg,rusentilex,2
красота,pos,linis,372
обмануться,neg,rusentilex,2
тиран,neg,linis,1
беспросветный,neg,rusentilex,1
измышление,neg,rusentilex,3
жадина,neg,rusentilex,1
свобода,pos,linis,29
вкалывать,neg,linis,8
зубрежка,neg,rusentilex,2
позволительный,pos,rusentilex,4
магазинчик,pos,linis,17
першить,neg,rusentilex,189
обессилеть,neg,rusentilex,3
помирать,neg,linis,15
лютый,neg,linis,13
беситься,neg,linis,5
утомлять,neg,linis,34
облениться,neg,rusentilex,3
завираться,neg,rusentilex,1
забитый,neg,rusentilex,31
нервотрепка,neg,rusentilex,15
анафема,neg,linis,1
неочевидный,neg,linis,2
пацан,neg,linis,6
беспрерывный,neg,linis,7
жутковатый,neg,linis,7
малолетний,pos,linis,2
слаженный,pos,rusentilex,1
волшебство,pos,linis,32
волшебство,neg,linis,32
волшебство,pos,linis,32
волшебство,neg,linis,32
лесть,neg,rusentilex,7
банальный,neg,linis,249
непринужденность,pos,rusentilex,1
шизоидный,neg,linis,1
воскреснуть,pos,rusentilex,3
погасать,neg,linis,1
достаток,pos,linis,29
мутант,neg,rusentilex,6
воздух,pos,linis,677
проклятый,neg,rusentilex,9
полномасштабный,pos,linis,3
нереальность,neg,linis,3
необоснованный,neg,rusentilex,12
сердце,pos,linis,1638
диетический,pos,linis,100
добренький,neg,linis,4
добренький,pos,linis,4
добренький,neg,linis,4
потрясение,neg,linis,21
сип,neg,rusentilex,6
огорчение,neg,rusentilex,18
бюрократия,neg,linis,1
доносить,neg,linis,34
веровать,neg,linis,2
напрасный,neg,linis,64
переделывать,pos,linis,14
никудышный,neg,linis,1
общепризнанный,pos,linis,4
встречать,pos,linis,511
влезать,neg,linis,32
удручать,neg,rusentilex,14
уродство,neg,linis,6
побеспокоить,neg,rusentilex,5
ушлый,neg,linis,2
диагноз,neg,linis,2090
демократический,pos,linis,4
русский,pos,linis,358
нормализовывать,pos,rusentilex,33
гнойный,neg,linis,509
аритмия,neg,rusentilex,217
избаловать,neg,rusentilex,3
современность,pos,rusentilex,3
успешный,pos,linis,80
несъедобный,neg,linis,9
потянуть,neg,rusentilex,176
потянуть,pos,rusentilex,176
рай,pos,rusentilex,10
выпуклый,pos,linis,99
разглашать,neg,rusentilex,4
воображать,neg,linis,1
любимый,pos,linis,688
затор,neg,rusentilex,2
результативность,pos,rusentilex,33
ничтожный,neg,rusentilex,10
губительный,neg,linis,27
береза,neg,linis,55
впихивать,neg,linis,15
махровый,neg,rusentilex,10
жгучий,neg,rusentilex,116
жгучий,pos,rusentilex,116
почет,pos,rusentilex,6
загнать,neg,rusentilex,14
убийца,neg,linis,7
жажда,neg,linis,63
горячительный,neg,linis,3
забавлять,neg,linis,2
забавлять,pos,linis,2
протест,neg,linis,17
скромность,pos,rusentilex,1
слишком,neg,linis,1774
пневмония,neg,rusentilex,538
ущемлять,neg,linis,3
выпендриться,neg,rusentilex,1
издевательский,neg,linis,2
стихия,neg,rusentilex,2
трудоспособность,pos,rusentilex,18
лепта,pos,rusentilex,38
ажитация,neg,rusentilex,2
проницательный,pos,linis,2
проницательный,neg,linis,2
проницательный,pos,linis,2
камнепад,neg,rusentilex,1
яростный,neg,linis,3
засуха,neg,rusentilex,1
нелюбимый,neg,linis,13
заедание,neg,rusentilex,1
упиваться,neg,rusentilex,3
упиваться,pos,rusentilex,3
погубить,neg,rusentilex,5
принципиальный,pos,rusentilex,27
мяться,neg,rusentilex,4
сгинуть,neg,rusentilex,2
ага,neg,linis,35
жалкий,neg,linis,16
изнашивать,neg,rusentilex,1
мутация,neg,rusentilex,16
мутация,pos,rusentilex,16
ординарный,neg,rusentilex,1
нега,pos,rusentilex,1
урод,neg,linis,1
бодрый,pos,linis,197
логический,pos,rusentilex,15
спекуляция,neg,rusentilex,3
голимый,neg,linis,1
упрямство,neg,linis,4
упрямство,pos,linis,4
упрямство,neg,linis,4
оживление,pos,rusentilex,2
пасмурный,neg,rusentilex,15
заинтересованность,pos,linis,7
затягивание,neg,rusentilex,8
фанатизм,neg,linis,49
вклад,pos,rusentilex,22
сотрудничество,pos,rusentilex,3
пожурить,neg,rusentilex,1
стесняться,neg,rusentilex,55
энергичный,neg,linis,47
энергичный,pos,linis,47
дружественный,pos,linis,5
пригодиться,pos,rusentilex,91
недостача,neg,rusentilex,4
даровитый,pos,rusentilex,1
подвиг,pos,linis,29
выделывать,neg,rusentilex,1
наказывать,neg,linis,12
натужный,neg,rusentilex,2
провальный,neg,linis,1
неземной,neg,linis,1
неземной,pos,linis,1
беспочвенный,neg,linis,2
неизлечимый,neg,linis,21
личико,pos,rusentilex,55
обостренный,neg,rusentilex,20
