компетентность,pos,rusentilex,22
изнывать,neg,rusentilex,8
тупиковый,neg,linis,3
табачный,neg,linis,65
трепет,pos,linis,13
прорыдать,neg,rusentilex,2
злоупотреблять,neg,linis,1230
неопытность,neg,rusentilex,45
подтверждение,neg,linis,124
перенапрячься,neg,rusentilex,3
нечеткий,neg,rusentilex,7
антагонист,neg,rusentilex,47
натуральность,pos,rusentilex,241
мутиться,neg,rusentilex,5
пробуксовывать,neg,rusentilex,2
бархатность,pos,rusentilex,1
наврать,neg,rusentilex,10
прогнить,neg,rusentilex,1
фатальный,neg,linis,14
каяться,neg,linis,70
каяться,pos,linis,70
восприятие,pos,linis,145
алчность,neg,linis,1
батюшка,pos,linis,5
попривыкнуть,pos,rusentilex,7
споткнуться,neg,rusentilex,7
пессимистический,neg,rusentilex,2
взахлеб,neg,linis,11
светиться,neg,linis,55
пухленький,pos,linis,10
полюбиться,pos,rusentilex,98
коммуникабельный,pos,rusentilex,1
пересыхание,neg,rusentilex,52
отставание,neg,rusentilex,49
обитать,neg,linis,76
отрицание,neg,rusentilex,4
нерадостный,neg,linis,4
редактировать,pos,linis,12
платный,neg,linis,757
платный,pos,linis,757
столбняк,neg,rusentilex,166
усердность,pos,rusentilex,1
оздоровить,pos,rusentilex,4
подстава,neg,rusentilex,3
игнорировать,neg,linis,167
привилегия,pos,linis,6
привилегия,neg,linis,6
месть,neg,linis,15
разорить,neg,rusentilex,4
оккупация,neg,linis,1
коверкать,neg,rusentilex,2
поглядеть,neg,linis,12
горемычный,neg,rusentilex,3
непонимание,neg,linis,16
переосмысливать,pos,rusentilex,1
заклятый,neg,rusentilex,1
мизерный,neg,linis,140
воспротивиться,neg,rusentilex,6
выбесить,neg,rusentilex,2
драйв,neg,linis,2
драйв,pos,linis,2
раскричаться,neg,rusentilex,4
барак,neg,linis,1
переполнять,neg,rusentilex,33
примитивность,neg,rusentilex,1
аутсайдер,neg,linis,1
избавлять,pos,linis,1931
деревенеть,neg,rusentilex,3
пожурить,neg,rusentilex,1
заграница,neg,linis,32
величественный,pos,linis,1
величественный,neg,linis,1
величественный,pos,linis,1
симпатия,pos,rusentilex,13
зажатость,neg,rusentilex,9
долгоиграющий,pos,linis,35
любознательный,pos,linis,32
нескромный,neg,linis,4
беспамятство,neg,rusentilex,4
прехорошенький,pos,rusentilex,1
добродушный,pos,rusentilex,6
щедрый,pos,rusentilex,16
читабельный,neg,linis,36
читабельный,pos,linis,36
разгневанный,neg,rusentilex,1
стадный,neg,linis,3
стушеваться,neg,rusentilex,1
поскупиться,neg,rusentilex,17
напористый,pos,linis,1
напористый,neg,linis,1
напористый,pos,linis,1
детальнейший,pos,rusentilex,1
чумовой,pos,rusentilex,3
фол,neg,linis,24
дурдом,neg,linis,14
раздрай,neg,rusentilex,4
тупой,neg,linis,152
мастер,pos,rusentilex,289
хорошенький,pos,linis,18
активист,pos,linis,47
засиять,pos,rusentilex,25
заповедь,pos,linis,3
неряшливость,neg,rusentilex,2
свищевой,neg,rusentilex,2
заклеймить,neg,rusentilex,1
грязниться,neg,rusentilex,16
грандиозный,pos,linis,31
врать,neg,linis,171
нечеткость,neg,rusentilex,7
сумасшествие,neg,rusentilex,3
опухолевый,neg,rusentilex,9
хлебнуть,neg,linis,19
подспорье,pos,rusentilex,46
первоклассный,neg,linis,5
первоклассный,pos,linis,5
изнашиваться,neg,rusentilex,28
сальность,neg,rusentilex,10
обожраться,neg,rusentilex,2
уверенный,pos,rusentilex,2099
подачка,neg,linis,1
спьяну,neg,rusentilex,1
непрекращающийся,neg,linis,56
пересаливать,neg,rusentilex,1
сообразительность,pos,rusentilex,13
черствый,neg,linis,1
строгий,neg,linis,404
превосходство,pos,linis,6
знаменитость,pos,rusentilex,1
ошибочно,neg,rusentilex,32
отвратительный,neg,linis,558
хрен,neg,linis,18
провоцировать,neg,rusentilex,618
мракобесие,neg,linis,1
курьезный,neg,linis,8
суетный,neg,rusentilex,9
прекраснейший,pos,rusentilex,20
ажиотажный,neg,rusentilex,1
холестерин,neg,rusentilex,720
перегибать,neg,rusentilex,6
отпадать,neg,rusentilex,231
лихой,neg,linis,12
лихой,pos,linis,12
лихой,neg,linis,12
расшевелить,pos,rusentilex,4
недозрелый,neg,rusentilex,2
страховка,pos,linis,58
влазить,neg,linis,5
ничтожность,neg,rusentilex,1
предать,neg,rusentilex,53
формальный,neg,linis,7
гостеприимный,pos,linis,4
провальный,neg,linis,4
правда,pos,linis,9219
жертвовать,pos,linis,29
осипнуть,neg,rusentilex,25
запугивать,neg,linis,10
изверг,neg,rusentilex,5
бюрократ,neg,linis,1
фальсификат,neg,rusentilex,9
единый,pos,linis,177
процветание,pos,linis,18
выходка,neg,linis,5
тлен,neg,linis,1
неметь,neg,rusentilex,317
недоставать,neg,rusentilex,55
винить,neg,rusentilex,53
щедрость,neg,linis,7
щедрость,pos,linis,7
злость,neg,linis,38
нормализация,pos,rusentilex,857
застопориться,neg,rusentilex,1
полысеть,neg,rusentilex,3
несравненный,pos,rusentilex,6
увлечься,pos,rusentilex,20
метаться,neg,rusentilex,35
сгинуть,neg,rusentilex,2
лицемерие,neg,linis,2
совестливый,pos,rusentilex,1
неубиваемый,pos,rusentilex,1
трусость,neg,rusentilex,1
прогрессивность,pos,rusentilex,1
досада,neg,linis,12
бзик,neg,rusentilex,4
ухаб,neg,linis,1
неудовлетворительный,neg,linis,9
разукрашивать,pos,rusentilex,3
сор,neg,rusentilex,6
пробка,neg,rusentilex,1160
жестокий,neg,linis,75
невнимание,neg,rusentilex,2
структура,neg,linis,689
чародейный,pos,rusentilex,1
замучить,neg,rusentilex,227
популяризация,pos,rusentilex,1
памятный,pos,rusentilex,6
страдальческий,neg,rusentilex,11
небезупречный,neg,rusentilex,1
продуктивность,pos,rusentilex,24
полегчать,pos,rusentilex,561
охриплость,neg,rusentilex,19
потешный,pos,rusentilex,1
избитый,neg,rusentilex,5
барахло,neg,linis,7
забавлять,neg,linis,11
забавлять,pos,linis,11
садист,neg,linis,4
уважать,pos,linis,480
насущный,pos,rusentilex,42
кариозный,neg,rusentilex,9
удовлетворение,pos,linis,28
прогрессивный,pos,linis,15
пытка,neg,linis,189
запретить,neg,rusentilex,56
однодневка,neg,rusentilex,1
недоумевать,neg,linis,19
целесообразный,pos,linis,87
брезгливость,neg,linis,4
глазок,neg,linis,1490
брежнев,neg,linis,1
поскальзываться,neg,rusentilex,2
леность,neg,rusentilex,3
усугубиться,neg,rusentilex,159
проделывать,neg,linis,309
вспыхивать,neg,rusentilex,21
давненько,neg,linis,189
разъяснительный,pos,linis,3
першение,neg,rusentilex,1067
онкология,neg,rusentilex,121
наворотить,neg,rusentilex,35
сдуреть,neg,rusentilex,1
тухлый,neg,linis,26
мажор,neg,linis,18
привыкать,pos,rusentilex,2793
строптивость,neg,rusentilex,1
сильнодействующий,neg,linis,266
вдоволь,pos,linis,20
вдоволь,neg,linis,20
уничтожать,neg,linis,411
подташнивание,neg,rusentilex,21
мода,neg,linis,39
мода,pos,linis,39
занудство,neg,rusentilex,3
кривляться,neg,rusentilex,18
денечек,pos,rusentilex,2
спиваться,neg,rusentilex,14
добрейший,pos,rusentilex,21
бессмысленность,neg,linis,2
решительность,pos,rusentilex,6
заподазривать,neg,rusentilex,11
запутываться,neg,rusentilex,53
благословенный,pos,linis,3
божечка,neg,rusentilex,2
справедливый,pos,linis,20
однобокий,neg,rusentilex,7
уметь,pos,linis,861
пытаться,neg,linis,3135
покорный,neg,linis,13
изжога,neg,rusentilex,3772
трепетание,neg,rusentilex,8
подпись,pos,linis,18
обман,neg,linis,55
неверность,neg,rusentilex,1
одеревенелость,neg,rusentilex,1
неустойчивый,neg,linis,39
эталон,pos,rusentilex,5
автомобиль,neg,linis,350
автомобиль,pos,linis,350
бесславный,neg,linis,1
остроумный,pos,linis,1
поубивать,neg,rusentilex,8
недорогой,pos,linis,4297
шпион,neg,linis,6
соотечественник,neg,linis,13
надеяться,pos,linis,5564
расслаблять,pos,rusentilex,395
воспрещаться,neg,rusentilex,2
безучастный,neg,linis,2
послушность,pos,rusentilex,1
экспертиза,pos,linis,6
налюбоваться,pos,rusentilex,4
размытый,neg,rusentilex,26
копание,neg,rusentilex,4
разбойница,neg,rusentilex,1
усугубить,neg,rusentilex,26
горячий,neg,rusentilex,2422
горячий,pos,rusentilex,2422
охладиться,neg,rusentilex,8
улыбка,pos,linis,182
разочаровываться,neg,rusentilex,65
присваивать,neg,linis,6
дисфункция,neg,rusentilex,82
терзание,neg,linis,6
авария,neg,linis,137
геройский,pos,linis,1
залезать,neg,linis,265
проблеваться,neg,rusentilex,1
наставать,pos,linis,665
долговечность,pos,linis,5
ампутировать,neg,linis,13
шутливый,pos,linis,3
смайлик,pos,rusentilex,43
сексуальность,pos,rusentilex,2
винтик,neg,rusentilex,5
переплата,neg,rusentilex,37
блистать,pos,linis,22
блистать,neg,linis,22
распад,neg,linis,55
тупость,neg,linis,7
стыдно,neg,rusentilex,307
возродиться,pos,rusentilex,2
погибший,neg,rusentilex,2
обжигаться,neg,rusentilex,96
свинство,neg,rusentilex,1
культурный,pos,linis,16
подкашивать,neg,rusentilex,22
безплатный,pos,rusentilex,3
агония,neg,linis,5
возиться,neg,linis,152
запустение,neg,rusentilex,1
добропорядочный,pos,rusentilex,2
ажиотаж,neg,linis,19
потрясение,neg,linis,41
возвышенность,pos,linis,3
запропаститься,neg,rusentilex,1
избивать,neg,linis,17
ранение,neg,rusentilex,111
чудо,pos,linis,6233
чудо,neg,linis,6233
озлобленный,neg,rusentilex,1
показываться,neg,linis,414
мастерски,pos,rusentilex,7
депрессуха,neg,rusentilex,3
исполнение,pos,linis,93
объединение,pos,linis,20
бедненький,neg,linis,21
смутиться,neg,rusentilex,8
уникальность,pos,linis,46
смертный,neg,linis,37
грибковый,neg,rusentilex,689
инновационный,pos,linis,38
максимальный,pos,linis,822
противостояние,pos,rusentilex,15
холерный,neg,rusentilex,5
интенсивность,pos,rusentilex,223
терпимый,pos,linis,1235
вспыльчивость,neg,rusentilex,11
вежливость,pos,linis,2
парадоксальный,neg,linis,16
задаваться,neg,linis,139
опаивать,neg,rusentilex,2
сила,pos,linis,6000
кислость,neg,rusentilex,1
доступ,neg,linis,289
доступ,pos,linis,289
спотыкаться,neg,rusentilex,49
разрушительный,neg,linis,17
печаль,neg,linis,46
одобрять,pos,linis,319
преданность,pos,rusentilex,3
экспансия,neg,linis,1
долг,neg,linis,198
скромность,pos,rusentilex,3
хихикать,neg,linis,7
неизгладимый,pos,linis,5
неизгладимый,neg,linis,5
неизгладимый,pos,linis,5
беспокоиться,neg,linis,366
снисходительный,neg,linis,3
мудреный,neg,linis,76
непредсказуемость,neg,rusentilex,2
мобильный,pos,linis,56
лимон,neg,linis,1657
вольность,neg,linis,6
способствовать,pos,linis,3996
лямка,neg,rusentilex,2
стремно,neg,rusentilex,5
одеялко,pos,rusentilex,23
обманный,neg,linis,7
укушенный,neg,rusentilex,19
уладиться,pos,rusentilex,1
разумность,pos,rusentilex,2
исправность,pos,rusentilex,2
понятие,neg,linis,253
нассать,neg,rusentilex,1
заботливость,pos,rusentilex,1
горький,pos,linis,2965
горький,neg,linis,2965
чувственность,pos,rusentilex,2
нормализовать,pos,rusentilex,1197
зря,neg,rusentilex,1634
несвойственный,neg,linis,6
смиренный,pos,rusentilex,1
добродетель,pos,linis,1
удушающий,neg,rusentilex,30
упадок,neg,linis,285
очаровательный,pos,linis,28
очаровательный,neg,linis,28
благотворительность,pos,linis,1
расчет,pos,linis,496
твердый,neg,linis,1170
башня,neg,linis,5
малограмотный,neg,rusentilex,1
погрустнеть,neg,rusentilex,1
шизофреник,neg,linis,2
почем,neg,linis,20
гематома,neg,rusentilex,239
гуманитарный,neg,linis,9
каземат,neg,rusentilex,2
глупеть,neg,rusentilex,1
морщина,neg,rusentilex,336
нервозность,neg,rusentilex,420
китаец,neg,linis,62
воля,pos,linis,503
держаться,pos,linis,2701
затрагивание,pos,rusentilex,1
похолодание,pos,rusentilex,81
ликование,pos,rusentilex,2
слаженный,pos,rusentilex,7
постелька,pos,rusentilex,11
опытный,pos,linis,657
непроверенный,neg,linis,10
хаотичность,neg,rusentilex,1
незрячий,neg,rusentilex,13
неврастеничка,neg,rusentilex,1
еретик,neg,linis,1
потоп,neg,rusentilex,10
ощущать,pos,linis,4676
погрешность,neg,rusentilex,176
роскошность,pos,rusentilex,1
припадок,neg,rusentilex,49
надоедливый,neg,rusentilex,175
наледь,neg,rusentilex,1
шкода,neg,rusentilex,1
твердокаменный,neg,rusentilex,1
проникаться,pos,rusentilex,2
привольный,pos,rusentilex,1
пристойность,pos,rusentilex,1
непримечательный,neg,rusentilex,8
гурман,pos,rusentilex,6
увлекать,pos,linis,13
цирк,neg,linis,17
снг,pos,linis,28
влюбляться,pos,linis,1
высота,pos,linis,298
жалостливый,neg,linis,2
жалостливый,pos,linis,2
жалостливый,neg,linis,2
честь,pos,rusentilex,75
обвинять,neg,linis,30
обоюдный,pos,linis,3
пошлый,neg,linis,8
неаккуратность,neg,rusentilex,10
беженец,neg,linis,3
бред,neg,rusentilex,118
терпеливый,pos,linis,56
пытать,neg,linis,22
удовлетворять,pos,linis,218
перехвалить,neg,rusentilex,5
убийство,neg,linis,9
гламурный,neg,linis,10
умелица,pos,rusentilex,1
вялотекущий,neg,linis,29
переедать,neg,rusentilex,106
немолодой,neg,linis,16
бедственный,neg,linis,4
старец,neg,linis,4
старец,pos,linis,4
бедный,neg,linis,361
широчайший,pos,rusentilex,8
сумбур,neg,linis,2
тягота,neg,linis,12
влезать,neg,linis,90
наводить,pos,linis,164
верование,pos,rusentilex,1
напрямик,pos,rusentilex,1
мамуля,pos,rusentilex,11
праздничный,pos,linis,209
вооружение,neg,linis,155
досадный,neg,linis,33
улучшать,pos,linis,3768
упрямиться,neg,rusentilex,8
приукрашать,pos,rusentilex,1
лавочка,neg,linis,19
двоякий,neg,rusentilex,33
обидеться,neg,rusentilex,17
навет,neg,rusentilex,1
неэффективный,neg,linis,196
хм,neg,linis,15
хрень,neg,rusentilex,22
ультрамодный,pos,rusentilex,2
шумиха,neg,linis,6
непутевый,neg,linis,2
инородность,neg,rusentilex,1
грязнить,neg,rusentilex,2
блокада,neg,rusentilex,85
микроинфаркт,neg,rusentilex,1
вдохновиться,pos,rusentilex,18
женственность,pos,linis,1
переутомиться,neg,rusentilex,13
унылый,neg,linis,32
комфортность,pos,rusentilex,9
поиздеваться,neg,rusentilex,5
дискомфортный,neg,linis,154
чувство,pos,linis,3015
прибалт,neg,linis,1
терять,neg,linis,1815
несвязный,neg,rusentilex,1
выживать,neg,linis,98
обирать,neg,rusentilex,1
катастрофичность,neg,rusentilex,1
сминаться,neg,rusentilex,11
подъезжать,neg,rusentilex,12
оголтелый,neg,linis,1
дальний,neg,linis,283
спорт,pos,linis,1220
засоряться,neg,rusentilex,24
исказиться,neg,rusentilex,1
красавица,pos,linis,87
безумствовать,neg,rusentilex,1
сволочь,neg,linis,3
среднестатистический,neg,linis,46
несогласие,neg,rusentilex,4
мажорный,pos,rusentilex,3
ошибиться,neg,rusentilex,331
посягательство,neg,linis,2
плюсик,pos,rusentilex,50
романтичный,pos,linis,6
обожествлять,pos,rusentilex,1
поднадоесть,neg,rusentilex,9
неумный,neg,linis,3
антагонизм,neg,linis,2
нестандартность,pos,rusentilex,1
ангина,neg,linis,4529
безошибочный,pos,rusentilex,1
самолечение,neg,rusentilex,2286
несостоявшийся,neg,linis,4
замараться,neg,rusentilex,3
исцеление,pos,rusentilex,111
растерянный,neg,rusentilex,6
утомить,neg,rusentilex,4
коммерческий,neg,linis,54
остывать,neg,rusentilex,122
остывать,pos,rusentilex,122
зазорный,neg,linis,7
бесчувственный,neg,rusentilex,2
сдержанность,pos,rusentilex,3
алкаш,neg,linis,22
отставка,neg,linis,5
мощь,pos,rusentilex,28
отступать,neg,linis,1725
чистейший,pos,rusentilex,15
доскональный,pos,rusentilex,3
махонький,pos,linis,15
махонький,neg,linis,15
добиться,pos,rusentilex,14
союзник,pos,linis,6
истерить,neg,rusentilex,36
позорище,neg,rusentilex,1
осторожность,pos,rusentilex,1811
чудесный,pos,linis,1540
чудесный,neg,linis,1540
чудесный,pos,linis,1540
передавать,neg,linis,481
превысить,neg,rusentilex,2
перегар,neg,rusentilex,11
простенький,pos,linis,215
простенький,neg,linis,215
рассеянность,neg,rusentilex,101
изощренный,pos,rusentilex,4
примитивный,neg,linis,36
новогодний,pos,linis,451
заценить,pos,rusentilex,4
исправляться,pos,rusentilex,3
отрада,pos,rusentilex,2
ревновать,neg,rusentilex,1
позавчерашний,neg,rusentilex,2
промолчать,neg,linis,24
оживляться,pos,rusentilex,31
жечь,neg,linis,1689
переступить,neg,rusentilex,6
прелестный,neg,linis,15
прелестный,pos,linis,15
прелестный,neg,linis,15
стабильный,pos,linis,288
дар,pos,linis,117
уныние,neg,linis,24
полениться,neg,linis,144
квасить,neg,rusentilex,9
огрубелый,neg,rusentilex,1
тупить,neg,linis,3
заманчивый,pos,linis,45
отваливаться,neg,rusentilex,260
жуть,neg,linis,293
изысканность,pos,rusentilex,1
распсиховаться,neg,rusentilex,1
наговаривать,neg,rusentilex,10
производственный,pos,linis,116
насморк,neg,rusentilex,17094
идиллия,pos,rusentilex,2
атеросклероз,neg,linis,184
звонкий,pos,rusentilex,22
заваливать,neg,linis,20
взбрыкивать,neg,linis,1
киллер,neg,rusentilex,3
убедительность,pos,rusentilex,8
штамп,neg,linis,33
перепутывать,neg,rusentilex,106
воспринимать,neg,linis,810
побаловаться,neg,rusentilex,15
труднодоступный,neg,linis,81
легальный,pos,linis,6
истерический,neg,linis,15
ошалелый,neg,rusentilex,1
отечество,pos,linis,4
нонсенс,neg,rusentilex,17
инквизиция,neg,linis,2
приукрасить,pos,rusentilex,4
дисциплинированный,pos,rusentilex,9
тонуть,neg,linis,7
натворить,neg,rusentilex,13
простительный,pos,linis,16
много,neg,linis,29860
изъян,neg,rusentilex,32
однообразие,neg,rusentilex,3
ерундовый,neg,rusentilex,13
накусывать,neg,rusentilex,5
подраться,neg,rusentilex,26
невыясненный,neg,rusentilex,3
боец,neg,linis,22
повинный,neg,linis,3
прогадать,neg,rusentilex,58
изумительный,pos,rusentilex,60
допинг,neg,linis,72
толстосум,neg,linis,1
нафиг,neg,rusentilex,10
всяко,neg,linis,28
прикол,neg,linis,36
сказочный,pos,linis,66
неустойчивость,neg,rusentilex,14
подтачивать,neg,rusentilex,5
боготворить,pos,linis,2
боготворить,neg,linis,2
грабить,neg,linis,1
чехарда,neg,rusentilex,2
глупость,neg,linis,178
оптимистичный,pos,linis,26
оптимистичный,neg,linis,26
оптимистичный,pos,linis,26
искажать,neg,linis,9
закапризничать,neg,rusentilex,6
негативный,neg,linis,1381
вклад,pos,rusentilex,46
депрессивность,neg,rusentilex,5
выкидыш,neg,linis,226
суматоха,neg,rusentilex,21
вовремя,pos,linis,1727
здравомыслие,pos,rusentilex,3
поколачивать,neg,rusentilex,2
компромат,neg,rusentilex,1
осиплость,neg,rusentilex,24
индиец,neg,linis,4
бонусный,pos,linis,8
лекарство,pos,linis,47002
закопаться,neg,rusentilex,2
стерва,neg,rusentilex,1
избыток,neg,rusentilex,235
закусать,neg,rusentilex,1
конченый,neg,linis,2
террор,neg,linis,1
ненавистный,neg,rusentilex,205
прогибаться,neg,linis,6
объесться,neg,rusentilex,21
трезветь,pos,rusentilex,2
торнадо,neg,rusentilex,1
ломкий,neg,rusentilex,391
неподдельный,pos,linis,9
почитание,pos,rusentilex,1
выбешивать,neg,rusentilex,7
экономный,pos,linis,563
лженаука,neg,rusentilex,2
потусторонний,neg,linis,1
недоделанный,neg,rusentilex,1
отчаяться,neg,rusentilex,254
заладиться,pos,rusentilex,12
коммуникабельность,pos,rusentilex,3
опечалиться,neg,rusentilex,6
запутывать,neg,linis,4
подозрительность,neg,rusentilex,3
крест,neg,linis,50
ненормальный,neg,linis,51
дотошность,pos,rusentilex,4
несопоставимый,neg,rusentilex,1
ненавистница,neg,rusentilex,1
деловой,pos,linis,24
разбаловать,neg,rusentilex,1
предприимчивый,pos,linis,2
любить,pos,linis,5992
приподнятый,pos,rusentilex,1
проваливаться,neg,rusentilex,43
слабонервный,neg,linis,56
больничка,neg,linis,89
несправедливый,neg,linis,10
продажный,neg,linis,9
отместка,neg,rusentilex,2
оздоровлять,pos,rusentilex,22
виртуозный,pos,linis,1
виртуозный,neg,linis,1
зверь,neg,rusentilex,114
травля,neg,linis,19
платность,neg,rusentilex,1
гастрит,neg,linis,2179
нарушать,neg,linis,663
вытворять,neg,linis,12
неудовлетворение,neg,rusentilex,2
стыдливый,neg,rusentilex,1
нуль,neg,rusentilex,867
премиум,pos,rusentilex,35
лучистый,pos,rusentilex,1
взвинтить,neg,rusentilex,1
подходящий,pos,rusentilex,727
воровство,neg,linis,1
замарать,neg,rusentilex,17
несистемный,neg,linis,1
сокрушаться,neg,rusentilex,5
спецназ,neg,linis,13
спецназ,pos,linis,13
возмущать,neg,linis,23
замутиться,neg,rusentilex,2
жалость,pos,linis,27
жалость,neg,linis,27
неадекватность,neg,rusentilex,1
контрабандный,neg,rusentilex,1
сквозняк,neg,rusentilex,318
неуютный,neg,linis,4
красноречивый,neg,linis,8
комильфо,pos,linis,7
комильфо,neg,linis,7
тошнотный,neg,rusentilex,8
пенять,neg,rusentilex,8
попереться,neg,rusentilex,1
накаляться,neg,rusentilex,4
переменчивый,neg,linis,53
белоснежный,neg,linis,94
белоснежный,pos,linis,94
горесть,neg,rusentilex,5
знаменательный,pos,linis,7
застояться,neg,rusentilex,24
пластичность,pos,rusentilex,6
несовместимый,neg,linis,74
невезуха,neg,rusentilex,2
душевный,pos,linis,120
разорительный,neg,rusentilex,3
разваливаться,neg,linis,56
придирка,neg,rusentilex,12
околесица,neg,rusentilex,1
брешь,neg,linis,6
умопомрачительный,neg,linis,9
умопомрачительный,pos,linis,9
отчислять,neg,rusentilex,1
известный,pos,linis,7344
подымать,neg,linis,6
подымать,pos,linis,6
подымать,neg,linis,6
негодяй,neg,linis,1
корея,neg,linis,30
вялый,neg,linis,330
поранить,neg,rusentilex,155
сторонка,neg,linis,27
вежливый,pos,linis,14
бедность,neg,linis,2
завлекательный,pos,rusentilex,1
нехитрый,neg,linis,68
нехитрый,pos,linis,68
стокгольм,pos,linis,5
гайморитный,neg,rusentilex,8
въезжать,neg,linis,6
боль,neg,linis,58101
поостыть,neg,rusentilex,1
штурмовать,neg,linis,6
лицензионный,pos,linis,4
отбывать,neg,linis,4
бурьян,neg,linis,2
удушливый,neg,rusentilex,63
недвусмысленный,neg,linis,3
ужаснейший,neg,rusentilex,46
сутулость,neg,rusentilex,2
зависимый,neg,linis,116
милосердие,pos,rusentilex,1
заражение,neg,linis,468
истощение,neg,rusentilex,121
впечатление,pos,linis,3734
диво,pos,linis,34
слаженность,pos,rusentilex,1
вражда,neg,linis,2
удачливый,pos,linis,2
кубинский,pos,linis,1
бредовый,neg,linis,9
значительный,pos,rusentilex,1265
несведущий,neg,rusentilex,5
мерзкий,neg,linis,238
посильный,pos,linis,45
неисправимый,neg,linis,2
одурение,neg,rusentilex,3
глубина,pos,rusentilex,160
единство,pos,linis,2
отъявленный,neg,linis,3
платок,pos,linis,358
вкусненький,pos,linis,300
вкусненький,neg,linis,300
блаженный,neg,linis,3
блаженный,pos,linis,3
блаженный,neg,linis,3
блаженный,pos,linis,3
хулиганка,neg,rusentilex,1
вывихивать,neg,rusentilex,1
распаляться,neg,rusentilex,1
осознать,pos,rusentilex,4
нерешительный,neg,rusentilex,1
срок,neg,linis,14519
незавершенность,neg,rusentilex,1
расточительство,neg,rusentilex,6
красивый,pos,linis,2559
современность,pos,rusentilex,18
дивный,pos,linis,17
дивный,neg,linis,17
непобедимый,neg,linis,5
переполниться,neg,rusentilex,1
палка,neg,linis,62
тугодум,neg,rusentilex,2
поверхностный,neg,linis,335
захолустье,neg,rusentilex,3
обессиливать,neg,rusentilex,2
допустимый,pos,rusentilex,321
лавинообразный,neg,linis,1
двигатель,pos,linis,34
брань,neg,linis,1
несварение,neg,rusentilex,84
пламень,pos,linis,1
гадить,neg,linis,4
пламенный,pos,rusentilex,9
привыкнуть,pos,rusentilex,159
чуткий,pos,linis,102
миллионер,pos,linis,5
богатый,pos,linis,618
могущество,pos,rusentilex,2
смириться,neg,rusentilex,14
невежливый,neg,linis,2
умотаться,neg,rusentilex,1
баржа,neg,linis,2
неуспех,neg,rusentilex,1
потрепаться,neg,rusentilex,8
тормознуть,neg,linis,2
грипп,neg,linis,6103
дурной,neg,linis,108
непростительный,neg,rusentilex,2
богатеть,neg,linis,2
богатеть,pos,linis,2
пресловутый,neg,linis,87
дед,pos,linis,174
ущемление,neg,linis,24
самоубийство,neg,linis,16
подмосковный,pos,linis,23
желтуха,pos,linis,53
желтуха,neg,linis,53
соперник,neg,rusentilex,7
импортный,neg,linis,1439
фабрика,neg,linis,835
понурый,neg,rusentilex,2
благоприятный,pos,linis,292
уступка,pos,linis,7
спецслужба,neg,linis,3
посочувствовать,pos,rusentilex,8
вымирать,neg,linis,4
провокатор,neg,linis,6
бесстрашный,pos,linis,3
веселье,pos,rusentilex,45
ободрить,pos,rusentilex,2
воевать,neg,linis,28
схитрить,neg,linis,5
юмор,pos,linis,40
юмор,neg,linis,40
беспредел,neg,linis,5
недоедать,neg,rusentilex,5
многофункциональный,pos,linis,284
барьер,neg,linis,159
тончайший,pos,rusentilex,22
безапелляционный,neg,rusentilex,1
скудный,neg,linis,96
сминание,neg,rusentilex,1
доброжелательный,pos,linis,18
оглядка,pos,rusentilex,17
обрезание,neg,linis,20
непозволительный,neg,linis,16
отомстить,neg,rusentilex,1
убиться,neg,rusentilex,4
истощать,neg,rusentilex,45
самостоятельность,pos,rusentilex,11
объяснимый,pos,linis,24
сочный,pos,linis,38
умелец,neg,linis,9
умелец,pos,linis,9
коситься,neg,rusentilex,6
жирный,pos,linis,5200
жирный,neg,linis,5200
догадка,neg,linis,57
несоблюдение,neg,rusentilex,33
приторность,neg,rusentilex,29
гопник,neg,linis,2
невзгода,neg,rusentilex,16
подписывать,pos,linis,98
выгодный,pos,linis,1411
деланный,neg,rusentilex,1
раздолбай,neg,rusentilex,1
живучий,pos,linis,16
живучий,neg,linis,16
недосмотр,neg,rusentilex,13
выступать,neg,linis,558
сипнуть,neg,rusentilex,39
торговец,neg,linis,8
разбираться,neg,linis,808
неприличный,neg,linis,30
неудачница,neg,rusentilex,1
неосведомленность,neg,rusentilex,5
беспочвенный,neg,linis,3
вскипеть,neg,rusentilex,4
вскипеть,pos,rusentilex,4
мелкий,neg,rusentilex,3210
отвергать,neg,linis,39
голосить,neg,linis,1
расплата,neg,rusentilex,19
глупый,neg,linis,156
глухота,neg,rusentilex,24
прогул,neg,rusentilex,1
смехотворный,neg,linis,28
плевать,neg,linis,55
табакокурение,neg,rusentilex,12
перемудрить,neg,rusentilex,3
выясняться,neg,linis,1012
свирепствовать,neg,rusentilex,29
колдун,pos,rusentilex,3
тусклость,neg,rusentilex,15
халатность,neg,linis,23
раб,neg,linis,15
утечка,neg,linis,5
благоверный,pos,rusentilex,39
налог,pos,linis,13
надежность,pos,linis,104
горечь,neg,linis,836
травматический,neg,linis,107
оппонент,neg,rusentilex,8
буран,neg,rusentilex,5
волновать,neg,rusentilex,224
истеричка,neg,rusentilex,12
затхлый,neg,rusentilex,4
незабвенный,pos,rusentilex,1
трюк,neg,linis,16
буйствовать,neg,rusentilex,7
бунтарь,pos,linis,1
бунтарь,neg,linis,1
бунтарь,pos,linis,1
корпорация,neg,linis,100
колоть,neg,rusentilex,1928
результативность,pos,rusentilex,93
значимый,pos,rusentilex,87
ураган,neg,rusentilex,25
