вонь,neg,linis,13
плюс,pos,linis,709
теплый,pos,rusentilex,74
удорожание,neg,linis,2
решительный,pos,rusentilex,1
отстой,neg,rusentilex,8
пожурить,neg,rusentilex,1
засудить,neg,rusentilex,2
кольнуть,neg,rusentilex,1
германский,pos,linis,5
дурак,neg,linis,22
инквизиция,neg,linis,1
подкосить,neg,rusentilex,3
жизнерадостный,neg,linis,2
жизнерадостный,pos,linis,2
навоз,neg,linis,1
убегать,neg,linis,9
вторжение,neg,linis,3
безумство,neg,linis,1
перехватить,neg,rusentilex,1
перехватить,pos,rusentilex,1
сжечь,neg,rusentilex,7
труд,pos,linis,131
выругать,neg,rusentilex,1
благополучие,pos,linis,1
тромб,neg,rusentilex,31
негатив,neg,linis,16
дрожать,neg,linis,23
сахарный,neg,rusentilex,27
назойливый,neg,linis,3
движуха,pos,rusentilex,1
чаять,pos,rusentilex,5
прыщавый,neg,rusentilex,4
глуповатый,neg,linis,1
заинтересованный,pos,linis,9
доставать,neg,linis,72
напрягаться,neg,linis,4
безрезультатный,neg,rusentilex,5
рискнуть,pos,linis,77
подружиться,pos,linis,3
бодрить,pos,rusentilex,4
стабилизироваться,pos,rusentilex,12
вялотекущий,neg,linis,3
повышать,pos,linis,194
важность,pos,rusentilex,1
измотаться,neg,rusentilex,1
жадина,neg,rusentilex,1
выпачкать,neg,rusentilex,1
нерациональный,neg,linis,1
нахальный,neg,rusentilex,1
фабрика,neg,linis,19
происки,neg,rusentilex,1
трясучка,neg,rusentilex,5
податливый,pos,rusentilex,1
гордиться,pos,linis,2
одобрять,pos,linis,11
усугубить,neg,rusentilex,22
наркомания,neg,linis,3
разоблачать,neg,rusentilex,1
забота,pos,linis,9
головокружение,neg,rusentilex,391
дешевенький,neg,linis,8
крест,neg,linis,1
свинья,neg,rusentilex,2
оптимальный,pos,linis,7
многострадальный,neg,linis,7
губительный,neg,linis,6
вредность,neg,linis,5
эстетический,pos,linis,5
тугой,neg,linis,1
эмоциональный,neg,linis,32
дружить,pos,linis,6
вдохновиться,pos,rusentilex,3
возня,pos,linis,2
возня,neg,linis,2
лайк,pos,rusentilex,1
пионерский,pos,linis,1
порочный,neg,linis,1
дефект,neg,linis,5
кисловатый,neg,rusentilex,9
ломкий,neg,rusentilex,17
взрывать,neg,linis,2
стерильный,neg,linis,19
лагерь,neg,linis,9
непосредственный,pos,rusentilex,6
милый,neg,linis,42
милый,pos,linis,42
глухой,neg,linis,5
счастье,pos,rusentilex,111
выживать,neg,linis,15
желтушный,neg,rusentilex,1
проигрывать,neg,linis,3
небесный,pos,linis,2
материться,neg,linis,1
бонус,pos,linis,16
хваленый,pos,linis,28
невероятный,neg,linis,22
невероятный,pos,linis,22
целесообразный,pos,linis,2
ломкость,neg,rusentilex,7
трудоспособность,pos,rusentilex,1
дерматоз,neg,rusentilex,4
ошибаться,neg,linis,56
бомбардировка,neg,linis,1
анемия,neg,rusentilex,29
чудодейственность,pos,rusentilex,1
изматывать,neg,rusentilex,4
излишний,neg,linis,6
милейший,pos,rusentilex,1
неглубокий,neg,linis,3
безвольный,neg,linis,1
кукла,neg,rusentilex,2
фол,neg,linis,1
россия,pos,linis,134
удачный,pos,linis,23
чудный,pos,linis,4
любимый,pos,linis,82
идеал,pos,linis,8
тяжкий,pos,linis,3
тяжкий,neg,linis,3
благоверный,pos,rusentilex,2
примечательный,pos,linis,8
лицензионный,pos,linis,1
обостренный,neg,rusentilex,1
обостренный,pos,rusentilex,1
фикция,neg,linis,1
оранжевый,neg,linis,23
опасный,neg,linis,209
бесконечный,neg,linis,20
непродуктивный,neg,rusentilex,3
холестерин,neg,rusentilex,20
страх,neg,linis,170
дружок,neg,linis,2
дружок,pos,linis,2
дружок,neg,linis,2
грязный,neg,linis,10
замерзнуть,neg,linis,1
вылечиваться,pos,linis,81
блистать,pos,linis,2
блистать,neg,linis,2
обследование,neg,linis,125
мандраж,neg,rusentilex,1
почтение,pos,rusentilex,2
замерзать,neg,linis,5
кома,neg,rusentilex,7
вареный,neg,rusentilex,1
исторический,pos,linis,1
исторический,neg,linis,1
исторический,pos,linis,1
спиваться,neg,rusentilex,1
копание,neg,rusentilex,1
медовый,neg,rusentilex,2
недоразумение,neg,linis,4
инженер,pos,linis,2
пипец,neg,rusentilex,11
наговаривать,neg,rusentilex,1
глубинка,neg,linis,1
структура,neg,linis,18
заражаться,neg,rusentilex,23
заражаться,pos,rusentilex,23
зверский,neg,linis,4
ненавистный,neg,rusentilex,7
тесный,neg,linis,3
тесный,pos,linis,3
незначительный,pos,rusentilex,34
схватка,pos,linis,30
приключение,pos,linis,15
зомби,neg,linis,22
восхвалять,neg,linis,2
восхвалять,pos,linis,2
восхвалять,neg,linis,2
недобросовестность,neg,rusentilex,3
испачкаться,neg,rusentilex,2
партизан,pos,linis,1
малейший,neg,rusentilex,73
неукротимый,pos,rusentilex,1
спец,neg,linis,4
спец,pos,linis,4
спец,neg,linis,4
нецензурный,neg,linis,1
развернутый,pos,rusentilex,3
абсурдность,neg,linis,1
перхоть,neg,rusentilex,55
штурмовать,neg,linis,1
раковый,neg,rusentilex,8
безвредный,pos,linis,37
принудительный,neg,linis,3
скверный,neg,linis,1
целостность,pos,linis,3
хитрость,pos,linis,1
хитрость,neg,linis,1
итальянский,pos,linis,4
мизерный,neg,linis,17
замучиться,neg,rusentilex,1
наихудший,neg,rusentilex,1
экономный,pos,linis,8
отписка,neg,rusentilex,1
разболеться,neg,rusentilex,87
уголовный,neg,linis,3
интернат,neg,linis,1
нервозность,neg,rusentilex,36
зараза,neg,linis,46
разозлить,neg,rusentilex,2
осмотрительность,pos,rusentilex,1
убыль,neg,rusentilex,2
лезть,neg,linis,109
опрометчивость,neg,rusentilex,1
неизлечимый,neg,linis,7
бесчувственный,neg,rusentilex,1
маленький,pos,linis,714
застарелый,neg,rusentilex,17
кроткий,pos,rusentilex,1
гонять,neg,linis,5
бодрый,pos,linis,15
чувствительность,pos,rusentilex,41
хитрить,neg,linis,2
профессионализм,pos,rusentilex,4
комплексовать,neg,rusentilex,3
ложный,neg,linis,13
простудный,neg,rusentilex,69
сказка,neg,linis,20
затянуть,neg,rusentilex,2
вкусненький,pos,linis,4
вкусненький,neg,linis,4
неэффективность,neg,rusentilex,15
размытость,neg,rusentilex,2
бодрость,pos,rusentilex,18
надежный,pos,linis,27
жмот,neg,rusentilex,1
мусорный,neg,linis,60
рыхлый,neg,linis,5
передергивание,neg,rusentilex,3
пятерочка,neg,linis,1
тягучий,pos,rusentilex,5
зависимость,neg,linis,119
въедливый,neg,rusentilex,2
пожаловать,pos,linis,4
пожаловать,neg,linis,4
немыслимый,neg,linis,3
маниакальный,neg,linis,2
отсутствовать,neg,linis,54
увеличивать,pos,linis,97
мероприятие,neg,linis,8
востребованный,pos,rusentilex,1
копеечный,neg,rusentilex,38
перегружать,neg,rusentilex,1
липовый,neg,linis,2
липовый,pos,linis,2
суицид,neg,linis,6
недоработка,neg,rusentilex,1
загрубелость,neg,rusentilex,1
слеза,neg,linis,143
тромбообразование,neg,rusentilex,1
обширный,pos,linis,17
оздоровление,pos,rusentilex,2
внезапный,neg,linis,7
нездоровый,neg,linis,10
энтузиазм,pos,linis,6
опытный,pos,linis,37
пугать,neg,linis,43
значительный,pos,rusentilex,22
личность,pos,linis,5
личность,neg,linis,5
предпочитать,pos,linis,30
холодность,neg,rusentilex,1
смущать,neg,linis,25
любопытный,neg,linis,5
любопытный,pos,linis,5
несовершенство,neg,linis,1
вкусняшка,pos,rusentilex,4
слепота,neg,rusentilex,6
эйфория,pos,linis,5
эйфория,neg,linis,5
ухоженный,pos,rusentilex,2
невезучий,neg,rusentilex,1
разбивать,neg,linis,19
неуравновешенность,neg,rusentilex,1
шанс,pos,linis,39
липа,neg,rusentilex,3
дохнуть,neg,linis,1
изоляция,neg,rusentilex,1
изоляция,pos,rusentilex,1
иррациональный,neg,linis,1
иррациональный,pos,linis,1
мудреный,neg,linis,2
капризность,neg,rusentilex,1
розовый,pos,rusentilex,69
пузатый,neg,linis,1
народность,neg,linis,1
искать,pos,linis,324
перемазывать,neg,rusentilex,2
мутнеть,neg,rusentilex,1
гормон,pos,linis,200
обременительный,neg,rusentilex,1
старость,neg,rusentilex,6
онкология,neg,rusentilex,10
исцеление,pos,rusentilex,11
отит,neg,rusentilex,83
достаток,pos,linis,2
принуждать,neg,rusentilex,1
взыскательный,pos,rusentilex,1
расхваливать,pos,rusentilex,30
тушка,neg,linis,2
отрезвлять,pos,rusentilex,1
нуль,neg,rusentilex,558
сотрудничать,pos,rusentilex,3
прямой,pos,rusentilex,205
блеф,neg,linis,1
стремительный,pos,rusentilex,1
страшненький,neg,linis,1
помойка,neg,linis,50
друг,pos,rusentilex,275
онкозаболевание,neg,rusentilex,1
рыбий,neg,linis,64
курево,neg,linis,2
разрушитель,neg,rusentilex,1
испортить,neg,linis,24
спутать,neg,rusentilex,8
сотрясение,neg,rusentilex,7
колит,neg,rusentilex,15
неосторожный,neg,linis,1
перечить,neg,rusentilex,1
писать,pos,linis,2056
наполняться,neg,linis,4
беспредел,neg,linis,4
зеландия,neg,linis,1
пожалуйста,pos,linis,64
списывать,neg,linis,38
добывать,pos,linis,4
добывать,neg,linis,4
специфический,neg,linis,29
специфический,pos,linis,29
неловкий,neg,linis,1
тонкость,neg,linis,1
непорядок,neg,rusentilex,1
занеметь,neg,rusentilex,3
дистония,neg,rusentilex,18
помирать,neg,linis,13
порыв,neg,rusentilex,3
порыв,pos,rusentilex,3
верный,pos,linis,22
лукавить,neg,rusentilex,2
надлежащий,pos,linis,1
прок,pos,rusentilex,2
страдалец,neg,rusentilex,4
набег,neg,rusentilex,1
неустойчивость,neg,rusentilex,1
отставать,neg,linis,19
обманчивый,neg,linis,2
тревога,neg,rusentilex,124
одаренный,pos,rusentilex,1
бросовый,neg,linis,1
бросовый,pos,linis,1
истерить,neg,rusentilex,7
тонизировать,pos,rusentilex,3
детальный,pos,rusentilex,4
радикал,neg,rusentilex,1
растрата,neg,rusentilex,1
подташнивать,neg,rusentilex,33
спазм,neg,rusentilex,100
ныть,neg,linis,43
фантастический,neg,linis,1
фантастический,pos,linis,1
неплохой,pos,linis,40
горьковатый,neg,rusentilex,9
иранский,neg,linis,2
красть,neg,linis,1
схитрить,neg,linis,1
угробить,neg,linis,12
нихрена,neg,rusentilex,2
возбудимость,neg,rusentilex,29
лишение,neg,linis,1
маневр,pos,rusentilex,1
стрелка,neg,linis,2
завысить,neg,rusentilex,40
оживление,pos,rusentilex,1
замечательный,neg,linis,70
замечательный,pos,linis,70
смелость,pos,linis,1
продуманный,pos,rusentilex,1
разувериться,neg,rusentilex,3
нецелесообразный,neg,linis,4
измазать,neg,rusentilex,9
обмануть,neg,rusentilex,9
прививать,neg,linis,29
подпись,pos,linis,4
злачный,neg,linis,1
рисковать,neg,linis,108
гнев,neg,linis,4
холестериновый,neg,rusentilex,2
ковыряться,neg,linis,1
перегрузка,neg,rusentilex,1
жизнеспособность,pos,linis,1
желтуха,pos,linis,7
желтуха,neg,linis,7
неполный,neg,linis,4
куча,neg,linis,321
простота,pos,rusentilex,6
доносить,neg,linis,8
отрицательный,neg,linis,162
привязываться,neg,rusentilex,1
привязываться,pos,rusentilex,1
гипертонический,neg,rusentilex,19
радикальный,neg,linis,4
заявлять,neg,linis,110
респект,pos,linis,3
белоснежный,neg,linis,4
белоснежный,pos,linis,4
вторичный,neg,linis,3
перекрывать,neg,linis,6
легкость,pos,linis,24
легкость,neg,linis,24
легкость,pos,linis,24
иммунодефицит,neg,rusentilex,1
безудержный,neg,linis,2
капризничать,neg,rusentilex,44
вразумительный,pos,linis,5
вразумительный,neg,linis,5
скончаться,neg,linis,1
блошиный,neg,linis,1
минздрав,neg,linis,13
выматывать,neg,rusentilex,4
устойчивость,pos,linis,4
чудеса,pos,rusentilex,2
фартить,pos,rusentilex,1
препятствовать,neg,rusentilex,15
серость,neg,linis,1
престижный,pos,linis,1
независимый,neg,linis,9
малолетний,pos,linis,1
ошибиться,neg,rusentilex,18
уловка,neg,linis,15
мина,neg,rusentilex,10
внушать,neg,linis,22
подлый,neg,rusentilex,2
изобилие,pos,rusentilex,2
исполнительный,pos,rusentilex,2
влечение,neg,linis,5
влечение,pos,linis,5
зажраться,neg,rusentilex,1
пешком,neg,linis,8
разораться,neg,rusentilex,1
ссаный,neg,rusentilex,1
подвести,neg,rusentilex,12
восхищение,pos,linis,2
вспыхивать,neg,rusentilex,1
невооруженный,neg,linis,2
последовательность,pos,rusentilex,1
бессонный,neg,rusentilex,43
пагубность,neg,rusentilex,1
промучить,neg,rusentilex,1
ярый,neg,linis,4
ярый,pos,linis,4
потрясти,neg,rusentilex,2
потрясти,pos,rusentilex,2
учить,pos,linis,6
учить,neg,linis,6
дед,pos,linis,12
нахвалить,pos,rusentilex,3
матерный,neg,rusentilex,1
атмосфера,pos,linis,1
жалеть,neg,rusentilex,222
жалеть,pos,rusentilex,222
встреча,pos,linis,13
интимный,neg,linis,25
манипуляция,neg,linis,11
детский,pos,linis,462
подвижность,pos,rusentilex,16
лузер,neg,linis,1
неподъемный,neg,rusentilex,1
беспокоить,neg,linis,132
сэкономить,pos,linis,8
несопоставимый,neg,rusentilex,1
денежный,pos,rusentilex,8
расхвораться,neg,rusentilex,1
поправление,pos,rusentilex,1
буйный,neg,linis,4
годный,pos,linis,17
годный,neg,linis,17
мерзопакостный,neg,linis,1
упертый,neg,rusentilex,2
упертый,pos,rusentilex,2
поржать,pos,rusentilex,1
обижаться,neg,linis,3
изменять,neg,rusentilex,32
несущественный,neg,rusentilex,1
упадочный,neg,linis,1
править,neg,linis,8
интенсивность,pos,rusentilex,6
небывалый,pos,linis,1
небывалый,neg,linis,1
небывалый,pos,linis,1
полезть,neg,linis,62
неполноценность,neg,linis,1
злиться,neg,linis,6
погубить,neg,rusentilex,3
раздраженный,neg,rusentilex,9
помутнеть,neg,rusentilex,6
махровый,neg,rusentilex,1
неважный,neg,linis,12
вслепую,neg,rusentilex,2
смертельный,neg,linis,9
жадность,neg,linis,7
осложниться,neg,rusentilex,2
горький,pos,linis,127
горький,neg,linis,127
фишка,pos,linis,4
фишка,neg,linis,4
логический,pos,rusentilex,3
побеждать,pos,linis,22
передавать,neg,linis,35
магия,neg,rusentilex,2
магия,pos,rusentilex,2
резкость,neg,rusentilex,2
резкость,pos,rusentilex,2
разнос,neg,rusentilex,2
гримаса,neg,linis,1
помутнение,neg,rusentilex,6
корпорация,neg,linis,1
безволие,neg,linis,1
влюбиться,pos,rusentilex,1
хрипеть,neg,rusentilex,8
зуд,neg,rusentilex,529
зуд,pos,rusentilex,529
лишать,neg,linis,21
доблестный,neg,linis,3
доблестный,pos,linis,3
балласт,neg,linis,2
недешевый,neg,linis,41
затруднительный,neg,linis,2
палево,neg,rusentilex,2
запретить,neg,rusentilex,20
волшебность,pos,rusentilex,1
ясный,pos,linis,56
ясный,neg,linis,56
пукнуть,neg,rusentilex,3
скряга,neg,rusentilex,1
спид,neg,linis,2
открытый,pos,rusentilex,40
сердечник,neg,rusentilex,3
рекомендовать,pos,linis,1564
жаловаться,neg,linis,170
домучиться,neg,rusentilex,1
шляпа,neg,linis,3
аварийный,neg,linis,1
нежелательный,neg,rusentilex,15
левый,neg,linis,99
предприимчивый,pos,linis,1
реальный,pos,linis,92
переплата,neg,rusentilex,6
мазохист,neg,linis,1
слабоватый,neg,linis,5
тошный,neg,rusentilex,2
захотеть,pos,linis,75
надежда,pos,linis,287
тревожить,neg,linis,6
химия,neg,linis,150
потрясный,pos,rusentilex,1
дешевизна,neg,linis,14
выгодность,pos,linis,2
выгодность,neg,linis,2
лечение,neg,rusentilex,2010
труба,neg,linis,9
насморк,neg,rusentilex,575
виновница,neg,linis,1
трагический,neg,rusentilex,2
проколоться,neg,rusentilex,1
добрейший,pos,rusentilex,2
извратить,neg,rusentilex,1
безосновательный,neg,linis,1
помеха,neg,linis,1
сбивать,neg,linis,143
пьяница,neg,linis,1
мерзнуть,neg,rusentilex,4
мурашки,neg,rusentilex,16
простуда,neg,rusentilex,436
расхваливание,pos,rusentilex,1
машинка,pos,linis,2
занизить,neg,rusentilex,1
болезный,neg,linis,1
преувеличить,neg,rusentilex,1
пластичность,pos,rusentilex,1
непрекращающийся,neg,linis,10
проклятый,neg,rusentilex,6
освобождение,pos,linis,2
обрекать,neg,rusentilex,1
предатель,neg,linis,1
безнадежный,neg,linis,5
животный,neg,linis,5
пребывать,neg,linis,12
потрясение,neg,linis,6
поскупиться,neg,rusentilex,4
проходимец,neg,rusentilex,2
наш,pos,linis,1193
поднадоесть,neg,rusentilex,1
разрушение,neg,linis,9
авторитетный,pos,linis,3
толстокожий,neg,linis,1
дар,pos,linis,1
лживый,neg,rusentilex,2
нормализация,pos,rusentilex,28
незнание,neg,linis,9
тухнуть,neg,linis,1
свирепый,neg,rusentilex,1
афера,neg,linis,3
поганый,neg,linis,5
безнадзорность,neg,rusentilex,1
ответственность,pos,linis,21
соотечественник,neg,linis,2
заботиться,pos,linis,13
ценить,pos,linis,2
ужесточиться,neg,rusentilex,1
подробный,pos,linis,42
подробный,neg,linis,42
судить,neg,linis,115
разрастание,neg,rusentilex,1
славянский,pos,linis,1
стесняться,neg,rusentilex,4
псих,neg,linis,8
поделить,neg,linis,2
костлявый,neg,rusentilex,1
свежий,pos,rusentilex,81
неподходящий,neg,linis,6
выброс,neg,linis,25
улучшаться,pos,linis,47
значимый,pos,rusentilex,1
покалывать,neg,rusentilex,11
свищ,neg,rusentilex,2
гнать,neg,linis,10
супер,pos,linis,86
испачкать,neg,rusentilex,4
разумение,pos,rusentilex,1
почка,neg,linis,161
погорячиться,neg,rusentilex,4
умник,neg,linis,3
продуктивный,pos,linis,1
божий,pos,linis,6
решительность,pos,rusentilex,1
палка,neg,linis,1
подбодрить,pos,rusentilex,1
кровопотеря,neg,rusentilex,1
сексуальный,pos,linis,1
нервотрепка,neg,rusentilex,1
понятие,neg,linis,21
заслуживать,pos,linis,8
заслуживать,neg,linis,8
подавленность,neg,rusentilex,5
грибковый,neg,rusentilex,16
справедливый,pos,linis,2
нарыв,neg,rusentilex,2
настырность,neg,rusentilex,1
красивый,pos,linis,132
недорогой,pos,linis,60
жила,neg,linis,1
унывать,neg,linis,3
закономерный,pos,rusentilex,4
фотография,pos,linis,50
занижать,neg,linis,3
приоритет,pos,linis,5
баловать,neg,linis,1
трудность,neg,linis,20
трудность,pos,linis,20
трудность,neg,linis,20
нежный,pos,linis,18
бухать,neg,linis,3
добиваться,pos,rusentilex,31
отупевать,neg,rusentilex,1
волновать,neg,rusentilex,8
мягкость,pos,rusentilex,2
вульгарный,neg,linis,2
каменный,neg,rusentilex,6
махонький,pos,linis,1
махонький,neg,linis,1
ведро,neg,linis,77
растормошить,pos,rusentilex,1
хитроумный,neg,linis,1
хитроумный,pos,linis,1
излечиваться,pos,rusentilex,8
авторитет,neg,linis,2
авторитет,pos,linis,2
пуля,neg,linis,2
паникер,neg,rusentilex,3
вылечиться,pos,rusentilex,23
халатность,neg,linis,5
оговорить,neg,rusentilex,1
незаслуженно,neg,rusentilex,1
выносливый,pos,rusentilex,1
самоуничижение,neg,rusentilex,1
метаться,neg,rusentilex,4
деликатный,pos,linis,20
токсин,neg,rusentilex,21
испугаться,neg,linis,122
преступник,neg,linis,1
мутант,neg,rusentilex,1
экономить,neg,linis,118
экономить,pos,linis,118
муторный,neg,linis,1
нарик,neg,linis,1
заныть,neg,rusentilex,1
понаблюдать,pos,linis,8
красота,pos,linis,65
наркозависимый,neg,rusentilex,1
выговаривать,neg,linis,2
блевать,neg,linis,8
процедура,neg,linis,195
циничный,neg,rusentilex,1
влияние,pos,linis,63
задержка,neg,rusentilex,46
ненормальный,neg,linis,8
затратный,neg,linis,1
разный,pos,linis,576
зреть,pos,linis,1
пропивать,neg,linis,21
мнимый,neg,rusentilex,4
исключительный,pos,linis,3
пыль,neg,rusentilex,17
выпивать,neg,linis,566
вкалывать,neg,linis,5
находчивый,pos,rusentilex,1
нищета,neg,linis,1
талон,neg,linis,2
нервничать,neg,linis,45
ересь,neg,rusentilex,2
приставучий,neg,rusentilex,1
забивать,neg,linis,56
полегчать,pos,rusentilex,65
гарантировать,pos,linis,23
гарантировать,neg,linis,23
гарантировать,pos,linis,23
усталый,neg,linis,1
зловещий,neg,linis,3
былой,neg,linis,8
прочность,pos,linis,4
сольный,pos,linis,2
расчлененка,neg,rusentilex,1
скользкий,neg,rusentilex,6
материал,pos,linis,20
нечеткость,neg,rusentilex,3
сквозняк,neg,rusentilex,11
неисполнение,neg,rusentilex,1
дом,pos,linis,351
кровоизлияние,neg,rusentilex,9
инфекция,neg,linis,286
кинуть,neg,linis,6
дееспособный,neg,linis,1
манипулирование,neg,rusentilex,1
изрядный,neg,linis,1
помятый,neg,rusentilex,4
француз,pos,linis,2
деформироваться,neg,linis,3
болезненность,neg,rusentilex,10
гиповитаминоз,neg,rusentilex,2
феноменальный,pos,rusentilex,1
затуманивать,neg,rusentilex,1
ад,neg,rusentilex,109
поболеть,neg,rusentilex,6
поболеть,pos,rusentilex,6
однозначный,pos,linis,19
однозначный,neg,linis,19
однозначный,pos,linis,19
неглупый,pos,linis,1
наводить,pos,linis,8
семья,pos,linis,223
плиз,pos,rusentilex,1
караул,neg,linis,3
пережиток,neg,rusentilex,1
незнать,neg,rusentilex,1
истощение,neg,rusentilex,6
гламурный,neg,linis,2
отталкивать,neg,linis,4
долг,neg,linis,10
повестись,neg,linis,80
уважать,pos,linis,39
бан,neg,linis,1
вредить,neg,linis,34
тушеваться,neg,rusentilex,1
панацея,neg,rusentilex,39
суетливый,neg,rusentilex,2
поверхностный,neg,linis,20
божественный,pos,linis,1
вирусный,neg,linis,110
критиковать,neg,linis,2
лишаться,neg,linis,13
неувязочка,neg,rusentilex,1
крайний,neg,linis,99
осложненный,neg,rusentilex,3
рана,neg,rusentilex,102
сбегать,neg,linis,10
веский,neg,linis,2
тонус,pos,linis,57
славный,pos,rusentilex,1
переплюнуть,neg,rusentilex,1
токсикоз,neg,rusentilex,48
голод,neg,linis,19
блеклый,neg,rusentilex,1
поддельный,neg,linis,10
зрелище,neg,linis,17
взрываться,neg,linis,7
хорошенько,pos,linis,19
хорошенько,neg,linis,19
прочный,pos,rusentilex,4
расположенный,pos,rusentilex,8
помереть,neg,rusentilex,7
модный,pos,linis,17
вознаграждение,pos,linis,1
безальтернативный,neg,linis,1
беспокойство,neg,linis,37
грусть,neg,linis,3
пьянеть,neg,rusentilex,1
пьянеть,pos,rusentilex,1
дифтерия,neg,linis,3
ленинград,pos,linis,2
украсить,pos,rusentilex,1
очередной,neg,linis,399
разбойница,neg,rusentilex,1
спокойствие,pos,rusentilex,22
ложь,neg,rusentilex,13
компетентный,pos,linis,10
действенность,pos,rusentilex,6
привередливый,neg,rusentilex,1
дражайший,pos,rusentilex,1
посильный,pos,linis,5
работоспособность,pos,rusentilex,20
бесполезность,neg,linis,23
першение,neg,rusentilex,24
паркинсонизм,neg,rusentilex,1
грех,neg,linis,17
проигнорировать,neg,rusentilex,6
переедание,neg,rusentilex,1
ответственный,pos,linis,17
смайлик,pos,rusentilex,1
сочетать,pos,linis,7
отвращение,neg,linis,31
повлиять,pos,linis,20
смутный,neg,linis,8
шизофреник,neg,linis,1
переплатить,neg,rusentilex,13
осознать,pos,rusentilex,2
хрипота,neg,linis,1
ошибочный,neg,linis,2
жена,pos,linis,122
заторможенный,neg,rusentilex,11
травмировать,neg,rusentilex,12
пессимизм,neg,rusentilex,1
улыбчивый,pos,linis,3
маловато,neg,rusentilex,4
непьющий,pos,rusentilex,2
забитый,neg,rusentilex,1
красноречивый,neg,linis,1
жуть,neg,linis,52
нормализоваться,pos,rusentilex,67
угнетенный,neg,rusentilex,1
эффектный,pos,linis,1
многочисленный,neg,linis,28
кашель,neg,rusentilex,1234
невиданный,neg,linis,1
достойный,pos,linis,18
достойный,neg,linis,18
достойный,pos,linis,18
уныние,neg,linis,3
огорчительный,neg,rusentilex,1
плотный,pos,rusentilex,41
плачевный,neg,linis,26
захотеться,pos,linis,47
ожоговый,neg,rusentilex,3
патология,neg,rusentilex,21
посмеяться,neg,linis,9
посмеяться,pos,linis,9
дорожать,neg,linis,7
больница,neg,linis,565
торговля,neg,linis,5
искажать,neg,linis,1
провал,neg,linis,13
давненько,neg,linis,8
донор,pos,linis,6
натуральность,pos,rusentilex,3
прекрасный,pos,linis,98
приятель,neg,linis,2
приятель,pos,linis,2
федерация,pos,linis,8
нестабильность,neg,rusentilex,1
закапризничать,neg,rusentilex,1
неописуемый,neg,linis,6
неописуемый,pos,linis,6
ледяной,neg,rusentilex,8
добросовестность,pos,linis,1
опасаться,neg,linis,19
опасаться,pos,linis,19
стабилизация,pos,rusentilex,1
ага,neg,linis,26
царапина,neg,linis,16
допустимый,pos,rusentilex,13
невнятный,neg,linis,7
простудиться,neg,rusentilex,12
малоприятный,neg,rusentilex,3
киоск,neg,linis,2
пустяковый,neg,linis,1
пустяковый,pos,linis,1
разваливаться,neg,linis,4
близорукость,neg,rusentilex,7
неразрешенный,neg,rusentilex,1
бзик,neg,rusentilex,1
благо,neg,linis,98
благо,pos,linis,98
позитив,pos,linis,3
алкашка,neg,rusentilex,1
доводить,neg,linis,29
истреблять,neg,linis,1
цирк,neg,linis,1
поразительный,pos,linis,1
поразительный,neg,linis,1
неправильный,neg,linis,36
откровенность,neg,rusentilex,3
откровенность,pos,rusentilex,3
преступить,neg,rusentilex,1
удобный,pos,linis,370
штурм,neg,linis,1
обманывать,neg,linis,41
воспаляться,neg,rusentilex,9
сжигать,pos,linis,41
ослепнуть,neg,rusentilex,1
откалывать,neg,rusentilex,2
уметь,pos,linis,36
больничка,neg,linis,4
блоха,neg,linis,4
готовый,pos,rusentilex,145
покончить,neg,linis,7
ошибочка,neg,rusentilex,1
клевета,neg,linis,1
чудодейственный,pos,rusentilex,65
разбойник,neg,rusentilex,1
пенсия,neg,linis,12
крепость,pos,rusentilex,4
волноваться,neg,linis,12
приветливый,pos,rusentilex,1
серьезный,pos,linis,230
обструкция,neg,rusentilex,13
компетентность,pos,rusentilex,3
першить,neg,rusentilex,21
новенький,pos,linis,9
бедняжка,neg,linis,2
кризисный,neg,linis,1
весомый,pos,rusentilex,2
подделывать,neg,rusentilex,23
упрощать,pos,linis,1
упрощать,neg,linis,1
нафиг,neg,rusentilex,6
профессиональный,pos,linis,17
щепетильный,pos,linis,2
пристойный,pos,rusentilex,1
блин,neg,linis,24
расположение,pos,rusentilex,4
повеситься,neg,linis,2
несообразный,neg,rusentilex,1
эталон,pos,rusentilex,2
норовить,neg,linis,4
усложняться,neg,linis,2
видный,pos,rusentilex,51
угодный,pos,rusentilex,6
смешной,pos,linis,50
смешной,neg,linis,50
канцероген,neg,rusentilex,3
гнить,neg,linis,1
взвинтить,neg,rusentilex,1
юмористка,pos,rusentilex,1
возмутительный,neg,linis,1
зло,neg,linis,28
пожизненный,neg,linis,5
твердость,pos,rusentilex,2
клещевой,neg,rusentilex,1
болтаться,neg,linis,3
запоздалый,neg,linis,2
заветный,pos,linis,18
нынешний,neg,linis,5
подставлять,neg,rusentilex,1
конфликтовать,neg,rusentilex,1
цветущий,pos,rusentilex,2
торпеда,neg,linis,1
симпотичный,pos,rusentilex,2
хлам,neg,linis,2
грамотность,pos,linis,1
ураган,neg,rusentilex,2
новомодный,pos,linis,9
новомодный,neg,linis,9
головной,neg,linis,587
усталость,neg,linis,106
хлебнуть,neg,linis,1
затрудняться,neg,rusentilex,2
нищий,neg,linis,1
пробуждение,pos,rusentilex,24
кончать,neg,linis,2
возможность,pos,linis,135
собственный,pos,linis,99
увеличиваться,pos,linis,135
блаженство,pos,rusentilex,1
всяко,neg,linis,1
